# Columns:
# 1-2:  wavelength bin [cm]
# 3-29: flux into angular bin at R=10pc [erg/(s*Angstrom*cm2)]
#
# it=     0  time[d]=  0.125
1.7053000e-05 1.7901000e-05  0.00000e+00  0.00000e+00  3.02033e-10  4.39083e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  9.54642e-10  0.00000e+00  2.40124e-09  4.71181e-09  1.87528e-08  2.69455e-08  6.56670e-08  6.83977e-08  8.11914e-08  2.04891e-07  7.10804e-07 
1.7901000e-05 1.8790000e-05  0.00000e+00  0.00000e+00  5.88269e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.47893e-10  0.00000e+00  0.00000e+00  1.19779e-09  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  8.36139e-10  0.00000e+00  0.00000e+00  1.17763e-08  1.43006e-08  2.03996e-08  3.62768e-08  5.99666e-08  8.43762e-08  1.21886e-07  1.06030e-06 
1.8790000e-05 1.9725000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.39372e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.95662e-09  7.14007e-09  1.06784e-08  1.62891e-08  3.72732e-08  5.31842e-08  8.91878e-08  1.09353e-07  1.06352e-06 
1.9725000e-05 2.0705000e-05  0.00000e+00  0.00000e+00  7.66222e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  3.46893e-09  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.87402e-09  6.84260e-09  9.77382e-09  1.30619e-08  2.62438e-08  5.70610e-08  1.15777e-07  1.35264e-07  8.40608e-07 
2.0705000e-05 2.1735000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  6.21578e-09  9.22299e-09  2.49960e-08  3.49424e-08  5.38213e-08  7.79187e-08  1.78832e-07  4.73603e-07  2.27455e-06 
2.1735000e-05 2.2815000e-05  0.00000e+00  0.00000e+00  7.35912e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.22833e-09  0.00000e+00  4.34528e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  7.07276e-10  2.04500e-09  1.41576e-08  2.83188e-08  4.20690e-08  1.48051e-07  2.34097e-07  2.00085e-07  4.47700e-07  3.04572e-06 
2.2815000e-05 2.3950000e-05  2.29780e-10  2.97274e-10  0.00000e+00  0.00000e+00  0.00000e+00  9.25697e-11  0.00000e+00  0.00000e+00  7.08732e-10  0.00000e+00  1.17270e-09  0.00000e+00  0.00000e+00  0.00000e+00  4.98185e-10  1.06983e-09  0.00000e+00  0.00000e+00  4.35858e-09  1.94149e-08  3.46460e-08  4.96250e-08  1.03015e-07  1.67524e-07  4.81333e-07  4.98189e-07  3.16779e-06 
2.3950000e-05 2.5140000e-05  1.01153e-09  8.16161e-10  0.00000e+00  0.00000e+00  1.60189e-10  0.00000e+00  0.00000e+00  2.17873e-09  1.88884e-09  9.62664e-10  1.00220e-09  3.02645e-10  1.86117e-09  1.18087e-09  1.64103e-09  3.39591e-09  2.18359e-09  0.00000e+00  8.59438e-09  2.09765e-08  5.43350e-08  6.91683e-08  1.07819e-07  2.20649e-07  3.38716e-07  5.42681e-07  3.58661e-06 
2.5140000e-05 2.6390000e-05  4.71214e-10  0.00000e+00  1.13260e-09  4.21127e-10  0.00000e+00  2.41390e-10  0.00000e+00  5.78072e-10  0.00000e+00  1.14584e-09  0.00000e+00  9.55450e-10  3.85178e-10  1.54950e-09  1.71586e-09  1.17296e-09  8.55932e-10  2.58479e-09  4.15957e-09  2.85257e-08  5.52052e-08  7.69573e-08  2.62068e-07  2.53819e-07  6.12678e-07  7.96161e-07  3.96634e-06 
2.6390000e-05 2.7702000e-05  3.31892e-09  4.30234e-10  9.44713e-10  0.00000e+00  3.19441e-10  4.18393e-10  0.00000e+00  4.92046e-10  8.96259e-10  9.47238e-10  2.20159e-09  1.66140e-09  3.72030e-09  7.00695e-09  1.76835e-09  9.13756e-10  3.09312e-09  8.93605e-10  1.81944e-08  2.01598e-07  4.00303e-08  1.25778e-07  1.40752e-07  3.48183e-07  4.13046e-07  7.59111e-07  4.14108e-06 
2.7702000e-05 2.9079000e-05  5.87250e-10  7.37400e-10  2.23348e-09  2.30561e-09  3.50625e-10  0.00000e+00  2.28927e-10  1.65694e-09  2.82815e-09  2.15108e-09  6.17714e-09  3.23398e-09  1.63539e-09  6.50961e-09  2.07009e-09  2.00543e-09  1.77054e-09  2.14658e-09  4.90067e-09  2.16324e-08  5.30700e-08  7.19113e-08  1.26786e-07  2.32920e-07  4.64215e-07  5.56389e-07  4.88868e-06 
2.9079000e-05 3.0525000e-05  2.05398e-09  2.00567e-09  1.12139e-09  3.28313e-10  1.53142e-10  5.88596e-10  1.54880e-09  1.01300e-09  7.76608e-10  4.55348e-09  3.28215e-09  3.56545e-09  4.30300e-09  1.58729e-09  3.01681e-09  3.57340e-09  1.74056e-09  6.37518e-09  6.03560e-09  3.07300e-08  2.92075e-08  6.82225e-08  1.09853e-07  2.25579e-07  3.06288e-07  5.91890e-07  3.67612e-06 
3.0525000e-05 3.2043000e-05  1.94983e-09  1.17108e-09  3.66897e-09  1.03675e-09  1.28506e-09  1.27431e-10  1.65548e-09  2.72933e-09  2.71045e-09  4.51025e-09  7.44593e-09  7.62724e-09  4.76611e-09  7.09518e-09  4.71399e-09  3.89536e-09  5.54447e-09  4.93580e-09  4.27298e-08  1.73803e-08  6.31934e-08  5.80715e-08  1.04731e-07  2.00204e-07  2.75002e-07  5.34813e-07  3.29839e-06 
3.2043000e-05 3.3636000e-05  4.91514e-09  2.41775e-09  2.29419e-09  6.20651e-10  2.70690e-09  1.64367e-09  8.73812e-08  1.75803e-08  4.26335e-09  6.08978e-09  7.03997e-09  3.97116e-08  1.19018e-08  5.39312e-08  1.04861e-08  3.88596e-08  7.52213e-09  9.65405e-09  9.41602e-09  2.22237e-08  4.64720e-08  6.92320e-08  1.10318e-07  1.81926e-07  2.96799e-07  4.94593e-07  3.14960e-06 
3.3636000e-05 3.5308000e-05  4.31477e-09  3.17556e-09  3.80435e-08  5.15764e-09  4.47890e-09  7.87771e-09  1.93886e-08  7.28043e-09  5.58902e-09  6.81498e-08  5.09691e-08  1.57982e-08  1.48810e-08  1.51114e-08  5.22436e-08  2.37365e-08  9.95568e-09  1.40230e-08  3.63600e-08  2.93081e-08  4.33700e-08  5.80274e-08  8.55846e-08  1.80972e-07  2.14620e-07  5.18592e-07  3.00924e-06 
3.5308000e-05 3.7064000e-05  1.91698e-08  1.18546e-08  1.09576e-08  9.04743e-09  8.60571e-09  2.33135e-08  1.10315e-08  6.59031e-08  6.41573e-08  2.31763e-08  6.88759e-08  6.99037e-08  6.44040e-08  3.72202e-08  5.82747e-08  6.12264e-08  4.82350e-08  5.06095e-08  4.94694e-08  5.50228e-08  7.13736e-08  7.36500e-08  1.21828e-07  2.01445e-07  2.33731e-07  3.95448e-07  2.47484e-06 
3.7064000e-05 3.8906000e-05  1.29332e-08  4.24932e-08  2.01629e-08  1.64682e-08  3.94399e-08  2.29585e-08  1.48826e-07  7.33204e-08  9.99518e-08  8.93960e-08  1.53620e-07  8.14401e-08  1.53811e-07  1.43625e-07  1.10191e-07  1.73616e-07  1.05094e-07  6.81166e-08  8.53434e-08  1.06657e-07  7.13770e-08  9.13158e-08  1.25159e-07  1.56496e-07  2.04831e-07  3.98849e-07  1.87966e-06 
3.8906000e-05 4.0840000e-05  4.16961e-08  2.46561e-08  5.37281e-08  9.55125e-08  1.54897e-07  1.64774e-07  8.55051e-08  1.08747e-07  1.06767e-07  1.57635e-07  1.90112e-07  2.26473e-07  3.43631e-07  2.41922e-07  2.84468e-07  2.10131e-07  3.33363e-07  2.41853e-07  1.65442e-07  1.56844e-07  2.22135e-07  1.60402e-07  3.60069e-07  2.65733e-07  4.37819e-07  3.72870e-07  1.70769e-06 
4.0840000e-05 4.2871000e-05  9.07606e-08  1.82291e-07  7.28013e-08  9.59047e-08  9.99534e-08  1.14032e-07  1.68212e-07  1.99513e-07  2.12101e-07  2.18729e-07  2.63756e-07  2.83963e-07  2.25333e-07  3.15103e-07  2.85530e-07  2.31183e-07  2.26431e-07  2.41807e-07  1.80118e-07  2.42106e-07  2.36259e-07  3.14236e-07  2.23187e-07  1.92718e-07  3.84586e-07  4.19249e-07  1.75816e-06 
4.2871000e-05 4.5002000e-05  1.49246e-07  1.70417e-07  1.12970e-07  1.58561e-07  1.88602e-07  2.61020e-07  3.01379e-07  3.63404e-07  3.79637e-07  2.68556e-07  4.33121e-07  3.74119e-07  4.94063e-07  3.23047e-07  4.27479e-07  3.27864e-07  3.84341e-07  3.34624e-07  4.04731e-07  3.01159e-07  3.60937e-07  3.12423e-07  4.58408e-07  3.56225e-07  3.87497e-07  3.93310e-07  1.24864e-06 
4.5002000e-05 4.7240000e-05  2.98292e-07  2.33698e-07  2.00788e-07  2.69672e-07  2.02688e-07  4.93049e-07  5.41089e-07  4.37860e-07  4.79505e-07  4.23567e-07  3.61670e-07  6.11101e-07  7.17999e-07  4.60653e-07  5.41538e-07  5.26922e-07  7.48960e-07  4.39492e-07  4.52944e-07  3.71174e-07  3.93092e-07  4.64450e-07  4.15494e-07  4.01755e-07  3.63530e-07  5.90621e-07  1.38055e-06 
4.7240000e-05 4.9588000e-05  3.61635e-07  3.02604e-07  3.44680e-07  3.80053e-07  4.99225e-07  4.26595e-07  6.59132e-07  6.73319e-07  5.89570e-07  6.87211e-07  9.82091e-07  6.30888e-07  8.87842e-07  8.13131e-07  7.80741e-07  8.82668e-07  7.63764e-07  8.18486e-07  5.84595e-07  4.54112e-07  4.83620e-07  6.44952e-07  6.15580e-07  5.10421e-07  6.55115e-07  7.82678e-07  1.34463e-06 
4.9588000e-05 5.2054000e-05  7.03838e-07  5.22296e-07  5.42129e-07  6.28734e-07  6.68396e-07  7.43710e-07  6.57873e-07  7.95637e-07  8.46064e-07  7.69154e-07  7.81582e-07  9.05104e-07  8.42735e-07  1.07940e-06  9.05563e-07  9.73543e-07  9.70718e-07  9.18790e-07  6.22955e-07  9.39368e-07  7.46860e-07  6.54349e-07  8.29738e-07  7.66680e-07  8.51437e-07  9.16458e-07  1.68423e-06 
5.2054000e-05 5.4642000e-05  6.14806e-07  7.22101e-07  6.19938e-07  7.15527e-07  8.75675e-07  9.11336e-07  7.26760e-07  9.77412e-07  1.09885e-06  1.16683e-06  1.19672e-06  1.15162e-06  1.06887e-06  1.26902e-06  1.33138e-06  9.73652e-07  1.12427e-06  1.02851e-06  8.75095e-07  9.41999e-07  8.39244e-07  9.36170e-07  8.10964e-07  9.98040e-07  1.02682e-06  9.00196e-07  1.38617e-06 
5.4642000e-05 5.7358000e-05  7.93998e-07  7.36036e-07  9.39479e-07  9.96671e-07  9.64416e-07  1.06005e-06  1.07145e-06  9.89548e-07  1.27079e-06  1.29092e-06  1.27144e-06  1.55365e-06  1.28808e-06  1.44445e-06  1.08453e-06  1.14407e-06  1.19563e-06  1.56630e-06  9.79103e-07  1.00964e-06  1.08423e-06  1.13712e-06  9.47353e-07  1.20096e-06  9.38877e-07  1.00053e-06  1.90421e-06 
5.7358000e-05 6.0210000e-05  1.06892e-06  1.09784e-06  8.53334e-07  1.16311e-06  9.94456e-07  1.11302e-06  1.39377e-06  1.17234e-06  1.57181e-06  1.52117e-06  1.47280e-06  1.63212e-06  1.59531e-06  1.78017e-06  1.59890e-06  1.69551e-06  1.66685e-06  1.15662e-06  1.24386e-06  1.16408e-06  1.00625e-06  1.20190e-06  1.13087e-06  1.04232e-06  1.15191e-06  1.27515e-06  1.81752e-06 
6.0210000e-05 6.3203000e-05  9.58948e-07  1.16503e-06  1.05213e-06  1.20250e-06  1.15521e-06  1.39423e-06  1.59832e-06  1.58971e-06  1.69403e-06  1.54700e-06  2.05819e-06  2.16894e-06  1.78282e-06  2.13071e-06  1.75919e-06  1.98243e-06  1.66748e-06  1.56949e-06  1.57114e-06  1.39821e-06  1.35104e-06  1.46661e-06  1.33510e-06  1.52164e-06  1.56647e-06  1.46331e-06  2.01683e-06 
6.3203000e-05 6.6346000e-05  1.41222e-06  1.27033e-06  1.34508e-06  1.44635e-06  1.59908e-06  1.55054e-06  1.98014e-06  1.70512e-06  2.15494e-06  1.93231e-06  2.07065e-06  2.05555e-06  2.36242e-06  2.29590e-06  2.12553e-06  2.00933e-06  1.83417e-06  2.02015e-06  1.72094e-06  1.43530e-06  1.67121e-06  1.68827e-06  1.48520e-06  1.63911e-06  1.60337e-06  1.75184e-06  2.23164e-06 
6.6346000e-05 6.9644000e-05  1.86513e-06  1.80642e-06  1.61077e-06  2.01223e-06  2.10666e-06  2.18501e-06  2.20760e-06  2.18807e-06  2.27247e-06  2.19309e-06  2.39381e-06  2.60632e-06  2.29657e-06  2.95532e-06  2.44883e-06  2.21981e-06  2.63869e-06  2.08791e-06  2.03334e-06  1.76592e-06  1.90211e-06  1.88124e-06  1.76391e-06  1.72842e-06  1.80822e-06  1.89308e-06  2.48340e-06 
6.9644000e-05 7.3107000e-05  1.73524e-06  1.94567e-06  1.87006e-06  1.85743e-06  1.76687e-06  2.11959e-06  2.31032e-06  2.36056e-06  2.45314e-06  2.70681e-06  2.66864e-06  2.55830e-06  2.55957e-06  2.35343e-06  3.09083e-06  2.33498e-06  2.37181e-06  2.34994e-06  2.10920e-06  2.11025e-06  2.35507e-06  2.31659e-06  2.20094e-06  2.16926e-06  2.16164e-06  2.21765e-06  2.79166e-06 
7.3107000e-05 7.6741000e-05  1.86150e-06  2.00154e-06  2.19409e-06  2.18268e-06  2.31421e-06  2.56866e-06  2.51254e-06  2.28788e-06  2.43513e-06  3.04273e-06  2.79279e-06  2.47987e-06  2.96665e-06  2.63696e-06  2.82849e-06  2.73327e-06  2.37810e-06  2.56513e-06  2.31465e-06  2.18396e-06  2.25035e-06  2.33683e-06  2.34058e-06  2.54015e-06  2.42910e-06  2.47687e-06  3.08026e-06 
7.6741000e-05 8.0556000e-05  2.19348e-06  2.35983e-06  2.17221e-06  2.08448e-06  2.43539e-06  2.49681e-06  2.75478e-06  2.59898e-06  2.80687e-06  3.17501e-06  2.70434e-06  2.69222e-06  3.18788e-06  2.82517e-06  2.95252e-06  2.79978e-06  2.59539e-06  2.55062e-06  2.66325e-06  2.36653e-06  2.39446e-06  2.53441e-06  2.45643e-06  2.86792e-06  2.47792e-06  2.62647e-06  2.94175e-06 
8.0556000e-05 8.4561000e-05  2.33334e-06  2.31525e-06  2.32320e-06  2.28469e-06  2.61981e-06  2.46045e-06  2.59268e-06  2.83130e-06  2.80354e-06  2.63932e-06  2.78507e-06  3.05658e-06  2.72073e-06  2.93188e-06  2.47282e-06  2.44745e-06  2.48560e-06  2.43180e-06  2.46279e-06  2.72758e-06  2.44561e-06  2.58147e-06  2.40507e-06  2.77085e-06  2.36791e-06  2.82923e-06  3.01186e-06 
8.4561000e-05 8.8766000e-05  2.46194e-06  2.36228e-06  2.22372e-06  2.19459e-06  2.52002e-06  2.67043e-06  2.38515e-06  2.61367e-06  2.64303e-06  2.74624e-06  2.66050e-06  2.62560e-06  2.64013e-06  2.95095e-06  2.74087e-06  2.73039e-06  2.56818e-06  2.53903e-06  2.35458e-06  2.40851e-06  2.43989e-06  2.35417e-06  2.64504e-06  2.52772e-06  2.46010e-06  2.82331e-06  3.25304e-06 
8.8766000e-05 9.3179000e-05  2.42624e-06  2.13295e-06  2.39258e-06  2.36100e-06  2.28086e-06  2.48913e-06  2.49134e-06  2.93905e-06  2.54840e-06  2.63641e-06  2.81050e-06  2.68485e-06  2.76216e-06  2.53642e-06  2.73267e-06  2.83633e-06  2.41983e-06  2.68262e-06  2.28984e-06  2.43143e-06  2.52937e-06  2.45280e-06  2.64502e-06  2.61177e-06  2.63321e-06  2.82594e-06  2.92579e-06 
9.3179000e-05 9.7811000e-05  2.29302e-06  2.28108e-06  2.32905e-06  2.47915e-06  2.46889e-06  2.81245e-06  2.59915e-06  2.54186e-06  3.01320e-06  2.98384e-06  2.96198e-06  2.86343e-06  2.96644e-06  3.29909e-06  2.56006e-06  2.85548e-06  2.82202e-06  2.54605e-06  2.71679e-06  2.55921e-06  2.59492e-06  2.43900e-06  2.53552e-06  2.58781e-06  2.70532e-06  2.50274e-06  2.90901e-06 
9.7811000e-05 1.0267000e-04  2.19457e-06  2.25308e-06  2.41557e-06  2.32093e-06  2.59461e-06  2.49939e-06  2.81830e-06  3.06628e-06  2.67212e-06  2.85418e-06  2.97054e-06  2.78404e-06  2.87635e-06  2.92220e-06  2.90565e-06  3.06429e-06  2.84930e-06  2.92374e-06  2.78575e-06  2.78593e-06  2.58970e-06  2.72178e-06  2.74274e-06  2.60403e-06  2.71114e-06  2.71635e-06  2.99967e-06 
1.0267000e-04 1.0778000e-04  2.18068e-06  2.31111e-06  2.21750e-06  2.51629e-06  2.38730e-06  2.54623e-06  2.66274e-06  2.93239e-06  2.88371e-06  2.92466e-06  2.48441e-06  2.55454e-06  2.77680e-06  2.84562e-06  2.59304e-06  2.83762e-06  2.39429e-06  2.79586e-06  2.69965e-06  2.58834e-06  2.57616e-06  2.49538e-06  2.68413e-06  2.52938e-06  2.76180e-06  2.76377e-06  2.99737e-06 
1.0778000e-04 1.1314000e-04  2.16764e-06  2.25199e-06  2.13924e-06  2.33439e-06  2.60401e-06  2.43638e-06  2.54373e-06  2.61144e-06  2.51517e-06  2.67709e-06  3.04231e-06  2.88272e-06  2.65411e-06  3.15333e-06  2.99963e-06  2.75971e-06  2.61351e-06  2.96838e-06  2.60074e-06  2.44089e-06  2.69404e-06  2.61146e-06  2.57767e-06  2.50690e-06  2.54420e-06  2.71778e-06  2.94976e-06 
1.1314000e-04 1.1876000e-04  2.30930e-06  2.32223e-06  2.20919e-06  2.27203e-06  2.40414e-06  2.53669e-06  2.62457e-06  2.40409e-06  2.71141e-06  2.65576e-06  2.79320e-06  2.74387e-06  2.76984e-06  2.96408e-06  2.85439e-06  2.81631e-06  2.68307e-06  2.80379e-06  2.57554e-06  2.73383e-06  2.49902e-06  2.52501e-06  2.83015e-06  2.32961e-06  2.49628e-06  2.66262e-06  2.62075e-06 
1.1876000e-04 1.2467000e-04  2.40781e-06  2.28256e-06  2.32249e-06  2.24729e-06  2.36320e-06  2.43162e-06  2.57214e-06  2.70442e-06  2.66172e-06  2.56903e-06  2.76148e-06  2.67723e-06  2.65493e-06  2.94853e-06  2.75331e-06  2.70227e-06  3.00765e-06  2.79216e-06  2.81530e-06  2.73112e-06  2.67411e-06  2.57316e-06  2.53256e-06  2.65406e-06  2.34751e-06  2.63523e-06  2.62925e-06 
1.2467000e-04 1.3086000e-04  2.27871e-06  2.29107e-06  2.36369e-06  2.33502e-06  2.72035e-06  2.63965e-06  2.85893e-06  2.56307e-06  2.66419e-06  2.61528e-06  2.82519e-06  2.68099e-06  2.58320e-06  2.80517e-06  2.56160e-06  2.68032e-06  2.73347e-06  2.44934e-06  2.65245e-06  2.57722e-06  2.69216e-06  2.60520e-06  2.69569e-06  2.69174e-06  2.40960e-06  2.47839e-06  2.60696e-06 
1.3086000e-04 1.3737000e-04  2.31923e-06  2.41419e-06  2.42330e-06  2.26135e-06  2.15754e-06  2.17179e-06  2.42296e-06  2.29740e-06  2.31529e-06  2.29196e-06  2.47552e-06  2.39040e-06  2.36726e-06  2.47343e-06  2.23302e-06  2.27104e-06  2.35050e-06  2.21822e-06  2.33590e-06  2.23306e-06  2.21935e-06  2.32137e-06  2.16788e-06  2.12256e-06  2.33210e-06  2.42804e-06  2.73736e-06 
1.3737000e-04 1.4420000e-04  2.16445e-06  2.10376e-06  2.02924e-06  2.01165e-06  1.93549e-06  1.91271e-06  2.09683e-06  1.96838e-06  1.96694e-06  2.05167e-06  2.07798e-06  1.75841e-06  1.98773e-06  1.94165e-06  2.07676e-06  2.03775e-06  2.02026e-06  1.98557e-06  1.91807e-06  1.90228e-06  1.84446e-06  1.80276e-06  1.84745e-06  2.03232e-06  1.94278e-06  2.01095e-06  2.36205e-06 
1.4420000e-04 1.5137000e-04  1.76920e-06  1.61780e-06  1.52317e-06  1.67701e-06  1.82278e-06  1.49826e-06  1.74051e-06  1.69064e-06  1.52598e-06  1.51573e-06  1.50044e-06  1.54311e-06  1.53031e-06  1.53412e-06  1.53628e-06  1.57410e-06  1.56225e-06  1.51324e-06  1.49634e-06  1.41608e-06  1.56844e-06  1.56210e-06  1.55642e-06  1.81161e-06  1.59811e-06  1.74345e-06  1.89610e-06 
1.5137000e-04 1.5889000e-04  1.32040e-06  1.27589e-06  1.29581e-06  1.33550e-06  1.44721e-06  1.48507e-06  1.22300e-06  1.41482e-06  1.29904e-06  1.22790e-06  1.27636e-06  1.31101e-06  1.24043e-06  1.39867e-06  1.46248e-06  1.40535e-06  1.38160e-06  1.33110e-06  1.31211e-06  1.27762e-06  1.31839e-06  1.35655e-06  1.30257e-06  1.35089e-06  1.36344e-06  1.32675e-06  1.59452e-06 
1.5889000e-04 1.6679000e-04  1.13422e-06  1.09534e-06  1.12027e-06  1.16362e-06  1.25055e-06  1.13569e-06  1.32677e-06  1.31389e-06  1.22670e-06  1.40978e-06  1.20466e-06  1.37485e-06  1.21890e-06  1.20940e-06  1.34684e-06  1.50989e-06  1.23684e-06  1.31234e-06  1.25902e-06  1.44230e-06  1.25135e-06  1.07016e-06  1.27234e-06  1.45923e-06  1.27001e-06  1.13670e-06  1.28085e-06 
1.6679000e-04 1.7509000e-04  9.74507e-07  1.01515e-06  9.81054e-07  1.16251e-06  1.11862e-06  1.19501e-06  1.27404e-06  1.16112e-06  1.38508e-06  1.26700e-06  1.23625e-06  1.26301e-06  1.27221e-06  1.25617e-06  1.28110e-06  1.23129e-06  1.20478e-06  1.19169e-06  1.24700e-06  1.34203e-06  1.27483e-06  1.20776e-06  1.14125e-06  1.27821e-06  1.18108e-06  1.19978e-06  1.25512e-06 
1.7509000e-04 1.8379000e-04  9.46525e-07  9.73424e-07  1.11266e-06  1.08473e-06  9.43872e-07  1.16516e-06  1.11647e-06  1.28883e-06  1.09825e-06  1.14151e-06  1.26712e-06  1.23777e-06  1.14579e-06  1.17111e-06  1.22912e-06  1.18239e-06  1.24904e-06  1.24060e-06  1.13750e-06  1.24344e-06  1.19936e-06  1.11467e-06  1.11448e-06  1.19226e-06  1.08886e-06  1.14465e-06  1.24991e-06 
1.8379000e-04 1.9293000e-04  9.45233e-07  9.54297e-07  9.13608e-07  1.05644e-06  1.00743e-06  1.01881e-06  9.98770e-07  1.04315e-06  1.06645e-06  1.02258e-06  1.02638e-06  1.04346e-06  1.00279e-06  1.00474e-06  1.00323e-06  1.05700e-06  1.20434e-06  9.46511e-07  1.10129e-06  1.02667e-06  1.00294e-06  9.93239e-07  1.12035e-06  1.06437e-06  1.10579e-06  1.03875e-06  1.10814e-06 
1.9293000e-04 2.0252000e-04  9.36778e-07  9.07375e-07  9.18001e-07  8.99173e-07  9.06896e-07  9.32905e-07  9.85348e-07  8.75885e-07  9.61900e-07  8.56169e-07  9.88461e-07  8.67304e-07  9.62632e-07  7.91770e-07  9.57811e-07  8.33260e-07  9.78007e-07  9.30372e-07  9.14065e-07  8.14907e-07  8.69134e-07  9.51518e-07  9.10082e-07  9.17694e-07  8.68408e-07  9.57082e-07  9.75083e-07 
2.0252000e-04 2.1259000e-04  7.78111e-07  7.92338e-07  8.01636e-07  8.08421e-07  7.49950e-07  7.55036e-07  7.54810e-07  7.09934e-07  7.74708e-07  8.37736e-07  7.10717e-07  7.21187e-07  7.97972e-07  8.39157e-07  7.78115e-07  7.53145e-07  8.04164e-07  7.46890e-07  7.77659e-07  7.40244e-07  7.24315e-07  7.96040e-07  7.24016e-07  7.96577e-07  8.40535e-07  7.87106e-07  7.91993e-07 
2.1259000e-04 2.2316000e-04  7.07749e-07  6.15700e-07  6.91804e-07  7.68270e-07  6.61297e-07  7.72638e-07  6.05020e-07  7.08045e-07  7.53745e-07  7.32529e-07  7.82118e-07  6.57032e-07  8.78856e-07  6.20444e-07  7.44078e-07  7.60106e-07  8.71194e-07  7.98348e-07  7.33023e-07  7.87121e-07  7.52237e-07  7.24557e-07  6.92636e-07  6.64059e-07  7.03860e-07  6.77003e-07  7.09056e-07 
2.2316000e-04 2.3425000e-04  6.01743e-07  5.97899e-07  6.26814e-07  5.64099e-07  6.22555e-07  6.67670e-07  7.24157e-07  6.91287e-07  6.87036e-07  7.12512e-07  5.79178e-07  6.32452e-07  6.72161e-07  6.66087e-07  6.29514e-07  6.37903e-07  7.81338e-07  6.90648e-07  6.96940e-07  6.97724e-07  6.07736e-07  6.22848e-07  6.54278e-07  5.95341e-07  6.41767e-07  7.04376e-07  6.53915e-07 
2.3425000e-04 2.4590000e-04  5.29119e-07  5.27767e-07  5.11887e-07  5.76588e-07  6.81210e-07  5.38819e-07  4.95675e-07  5.06617e-07  4.71794e-07  4.96213e-07  5.12312e-07  4.78195e-07  5.31161e-07  4.60721e-07  4.65342e-07  5.35634e-07  5.75980e-07  4.73704e-07  5.22103e-07  4.68496e-07  5.06064e-07  4.44243e-07  5.68716e-07  5.18866e-07  5.72136e-07  5.33833e-07  5.69343e-07 
2.4590000e-04 2.5813000e-04  5.00276e-07  4.51541e-07  4.47750e-07  5.25000e-07  5.27952e-07  4.12354e-07  4.79224e-07  4.53612e-07  4.48621e-07  4.80166e-07  4.34909e-07  3.95893e-07  4.11621e-07  4.28675e-07  4.59626e-07  3.45694e-07  4.30180e-07  4.87767e-07  4.99954e-07  4.62429e-07  4.35416e-07  4.31150e-07  4.13412e-07  4.58431e-07  4.31993e-07  4.98042e-07  4.58581e-07 
2.5813000e-04 2.7096000e-04  3.57123e-07  3.80886e-07  4.06160e-07  3.51528e-07  3.03654e-07  3.69580e-07  4.41817e-07  3.83210e-07  3.32022e-07  3.80895e-07  3.81062e-07  3.53668e-07  3.81711e-07  3.03505e-07  4.37918e-07  3.70542e-07  3.66061e-07  3.78925e-07  3.87259e-07  3.75637e-07  3.78536e-07  4.71910e-07  3.27173e-07  3.63808e-07  3.96760e-07  3.46174e-07  4.97405e-07 
2.7096000e-04 2.8443000e-04  3.59297e-07  3.43114e-07  3.74007e-07  3.40597e-07  3.04713e-07  3.21551e-07  3.18065e-07  2.90230e-07  2.90138e-07  3.35003e-07  3.11995e-07  3.72829e-07  3.35407e-07  2.66054e-07  3.63968e-07  3.53821e-07  3.89207e-07  2.98399e-07  3.60169e-07  3.79685e-07  3.57318e-07  3.63975e-07  2.93140e-07  3.07160e-07  3.05783e-07  3.06614e-07  3.30839e-07 
2.8443000e-04 2.9857000e-04  2.52612e-07  2.81002e-07  2.82988e-07  2.83749e-07  2.72257e-07  2.70370e-07  2.42339e-07  2.39675e-07  2.80789e-07  3.02044e-07  2.78322e-07  2.50231e-07  3.05522e-07  2.74176e-07  2.43766e-07  2.95748e-07  2.73191e-07  2.72420e-07  3.22920e-07  2.82457e-07  3.30605e-07  2.75612e-07  2.91300e-07  2.85098e-07  3.06334e-07  3.11094e-07  3.21086e-07 
